1526349314630000000,-2.035367,-15.364547,-0.24925,0.519265,0.514053,-0.486962,-0.47852,,
1526349314650000000,-2.045013,-15.365224,-0.249831,0.519755,0.515217,-0.486351,-0.477355,,
1526349314690000000,-2.063035,-15.366986,-0.248534,0.520639,0.516531,-0.485259,-0.476082,,
1526349314710000000,-2.073378,-15.366823,-0.249719,0.521482,0.517317,-0.484118,-0.475467,,
1526349314810000000,-2.097756,-15.363197,-0.249622,0.523868,0.519263,-0.481542,-0.473334,,
1526349314860000000,-2.116435,-15.362901,-0.252567,0.525275,0.52114,-0.479611,-0.47167,,
1526349314960000000,-2.147836,-15.3586,-0.253158,0.528023,0.524189,-0.476187,-0.468683,,
152634931510000000,-2.155637,-15.360964,-0.253019,0.530122,0.52672,-0.473693,-0.465995,,
152634931540000000,-2.166087,-15.361,-0.255333,0.531313,0.527734,-0.472718,-0.464479,,
152634931590000000,-2.186571,-15.359382,-0.254285,0.53196,0.528553,-0.471585,-0.463959,,
1526349315230000000,-2.229896,-15.407816,-0.248879,0.531487,0.528991,-0.472028,-0.463551,,
1526349315260000000,-2.237024,-15.403574,-0.244291,0.531756,0.529565,-0.471336,-0.463291,,
1526349315280000000,-2.243566,-15.403621,-0.244564,0.531684,0.529777,-0.471077,-0.463395,,
1526349315540000000,-2.290709,-15.394055,-0.249108,0.532121,0.529749,-0.470775,-0.463232,,
1526349315660000000,-2.371406,-15.444068,-0.261679,0.532591,0.529532,-0.469743,-0.463988,,
1526349315810000000,-2.408485,-15.435317,-0.26583,0.532866,0.529644,-0.470091,-0.463191,,
1526349315840000000,-2.416203,-15.436633,-0.266395,0.532938,0.529617,-0.469943,-0.463288,,
1526349315860000000,-2.423843,-15.437923,-0.268236,0.53295,0.529599,-0.469957,-0.463282,,
1526349315890000000,-2.432579,-15.43899,-0.268706,0.533178,0.529453,-0.470086,-0.463054,,
1526349315920000000,-2.44145,-15.439642,-0.270193,0.53382,0.529059,-0.469737,-0.46312,,
1526349315950000000,-2.450864,-15.440925,-0.270724,0.533657,0.528955,-0.470082,-0.463077,,
1526349315970000000,-2.455506,-15.44058,-0.271935,0.533514,0.528646,-0.470313,-0.46336,,
152634931610000000,-2.473564,-15.445833,-0.272466,0.533536,0.528313,-0.470375,-0.463651,,
152634931630000000,-2.481833,-15.44942,-0.273038,0.533342,0.528688,-0.470254,-0.46357,,
152634931670000000,-2.495482,-15.451721,-0.274797,0.53348,0.52847,-0.470639,-0.463269,,
1526349316100000000,-2.501855,-15.451343,-0.27591,0.534066,0.528425,-0.470181,-0.463109,,
1526349316120000000,-2.513721,-15.454867,-0.275749,0.534079,0.528195,-0.470358,-0.463177,,
1526349316240000000,-2.653029,-15.502627,-0.283622,0.533749,0.527867,-0.470517,-0.46377,,
1526349316390000000,-2.75464,-15.570226,-0.278882,0.533767,0.5273,-0.470671,-0.464237,,
1526349316440000000,-2.746226,-15.549349,-0.279348,0.533036,0.527665,-0.470998,-0.464331,,
1526349316470000000,-2.754982,-15.550991,-0.279899,0.533374,0.527434,-0.470862,-0.464344,,
1526349316600000000,-2.790815,-15.548114,-0.281203,0.532871,0.527008,-0.470417,-0.465853,,
1526349316660000000,-2.812199,-15.554207,-0.283201,0.532902,0.526797,-0.471005,-0.465462,,
1526349316710000000,-2.830021,-15.558474,-0.284798,0.533116,0.526552,-0.470965,-0.465533,,
1526349316760000000,-2.847292,-15.562456,-0.285941,0.53318,0.526076,-0.471061,-0.465902,,
1526349316810000000,-2.866876,-15.565416,-0.287443,0.533447,0.526275,-0.471144,-0.465287,,
1526349316860000000,-2.889802,-15.567055,-0.293407,0.533973,0.525686,-0.47159,-0.464897,,
1526349316920000000,-2.911187,-15.571992,-0.294198,0.533884,0.525591,-0.471311,-0.46539,,
1526349316950000000,-2.927843,-15.576048,-0.289945,0.533815,0.525408,-0.471801,-0.465179,,
1526349316980000000,-2.939375,-15.580607,-0.290781,0.53387,0.525327,-0.472038,-0.464968,,
15263493170,-2.947899,-15.58209,-0.292026,0.534259,0.525124,-0.472074,-0.464712,,
152634931730000000,-2.952829,-15.581591,-0.293101,0.534741,0.525378,-0.471527,-0.464428,,
152634931770000000,-2.96106,-15.582102,-0.296252,0.534845,0.525142,-0.471839,-0.464258,,
1526349317200000000,-2.991378,-15.590058,-0.299263,0.534735,0.525161,-0.471861,-0.46434,,
1526349317230000000,-3.002112,-15.588358,-0.295211,0.534216,0.524528,-0.472469,-0.465034,,
1526349317250000000,-3.010535,-15.590436,-0.29581,0.534245,0.524534,-0.472229,-0.465237,,
1526349317280000000,-3.018678,-15.591531,-0.295967,0.534115,0.524421,-0.472304,-0.465438,,
1526349317300000000,-3.025204,-15.591947,-0.296266,0.533991,0.524599,-0.472124,-0.465562,,
1526349317330000000,-3.035774,-15.594219,-0.296912,0.533838,0.524889,-0.472092,-0.465444,,
1526349317350000000,-3.045418,-15.594628,-0.296558,0.533941,0.524766,-0.472404,-0.465147,,
1526349317380000000,-3.053707,-15.596259,-0.297256,0.534162,0.524618,-0.472143,-0.465325,,
1526349317410000000,-3.066093,-15.598429,-0.297394,0.534101,0.524556,-0.472012,-0.465598,,
1526349317440000000,-3.075119,-15.599879,-0.297717,0.533805,0.52463,-0.472129,-0.465736,,
1526349317480000000,-3.087577,-15.600091,-0.297838,0.533889,0.524599,-0.471834,-0.465974,,
1526349317500000000,-3.095121,-15.59961,-0.297328,0.533715,0.524821,-0.471922,-0.465832,,
1526349317530000000,-3.104336,-15.601502,-0.297388,0.533497,0.524982,-0.472126,-0.465695,,
1526349317550000000,-3.105414,-15.58887,-0.288916,0.534119,0.524558,-0.472174,-0.465412,,
1526349317590000000,-3.118284,-15.587029,-0.287171,0.533945,0.52497,-0.471747,-0.465578,,
1526349317620000000,-3.128156,-15.587945,-0.287205,0.533714,0.524882,-0.471975,-0.465712,,
1526349317650000000,-3.148885,-15.606587,-0.288689,0.534178,0.524021,-0.471757,-0.46637,,
1526349317680000000,-3.160751,-15.608485,-0.289412,0.533982,0.524332,-0.471436,-0.466571,,
1526349317740000000,-3.183785,-15.612066,-0.290476,0.534021,0.524591,-0.471301,-0.46637,,
1526349317870000000,-3.230166,-15.612511,-0.294377,0.534188,0.523388,-0.47269,-0.466124,,
1526349317920000000,-3.252293,-15.615787,-0.294616,0.533703,0.524094,-0.472735,-0.465842,,
1526349317940000000,-3.26959,-15.625586,-0.296258,0.533778,0.524176,-0.472369,-0.466034,,
1526349317970000000,-3.281505,-15.624452,-0.296678,0.53428,0.523766,-0.472287,-0.466004,,
1526349317990000000,-3.280483,-15.620933,-0.296191,0.533556,0.523544,-0.472866,-0.466495,,
152634931830000000,-3.299405,-15.625954,-0.296354,0.53377,0.523413,-0.472482,-0.466785,,
152634931860000000,-3.307165,-15.626005,-0.296664,0.533622,0.523738,-0.47239,-0.466684,,
1526349318110000000,-3.358702,-15.647966,-0.297653,0.533651,0.525037,-0.471265,-0.466328,,
1526349318260000000,-3.402091,-15.653192,-0.299347,0.532946,0.525155,-0.471074,-0.467194,,
1526349318410000000,-3.454129,-15.656353,-0.296565,0.53259,0.524597,-0.471878,-0.467416,,
1526349318460000000,-3.46958,-15.638721,-0.301249,0.53193,0.525023,-0.471967,-0.467599,,
1526349318590000000,-3.503526,-15.639331,-0.299851,0.53166,0.524502,-0.472099,-0.468357,,
1526349318640000000,-3.510815,-15.637767,-0.297875,0.531725,0.524306,-0.471236,-0.46937,,
1526349318800000000,-3.550965,-15.63776,-0.295278,0.531738,0.523388,-0.471647,-0.469966,,
1526349318970000000,-3.608048,-15.644063,-0.297895,0.530753,0.521769,-0.474548,-0.469959,,
152634931920000000,-3.614009,-15.642459,-0.295402,0.529441,0.522833,-0.474688,-0.470116,,
152634931940000000,-3.61476,-15.639682,-0.294587,0.529419,0.52289,-0.474597,-0.470169,,
152634931970000000,-3.618572,-15.637188,-0.294103,0.529878,0.522403,-0.474313,-0.470479,,
152634931990000000,-3.626467,-15.638944,-0.293587,0.5294,0.522033,-0.474471,-0.471268,,
1526349319120000000,-3.639814,-15.643894,-0.295263,0.529036,0.521299,-0.474801,-0.472156,,
1526349319140000000,-3.652142,-15.647161,-0.296796,0.528544,0.520935,-0.475375,-0.472531,,
1526349319170000000,-3.688166,-15.659878,-0.300493,0.528472,0.520603,-0.476184,-0.472164,,
1526349319230000000,-3.711084,-15.662201,-0.30046,0.527718,0.519481,-0.477421,-0.472993,,
1526349319270000000,-3.730655,-15.669788,-0.299004,0.527075,0.517907,-0.478663,-0.47418,,
1526349319310000000,-3.742078,-15.662783,-0.295495,0.526104,0.518493,-0.478505,-0.474777,,
1526349319410000000,-3.767546,-15.666056,-0.296501,0.52462,0.516941,-0.480134,-0.476463,,
1526349319590000000,-3.82758,-15.669143,-0.295133,0.521702,0.514454,-0.4834,-0.47905,,
1526349319630000000,-3.838156,-15.668024,-0.302786,0.520773,0.512591,-0.485386,-0.480048,,
1526349319660000000,-3.852174,-15.670233,-0.303347,0.520323,0.511765,-0.48608,-0.480714,,
1526349319680000000,-3.858422,-15.669872,-0.303343,0.519984,0.51125,-0.486636,-0.481067,,
1526349319700000000,-3.868097,-15.671648,-0.303538,0.519563,0.510732,-0.487212,-0.481489,,
1526349319730000000,-3.881437,-15.673863,-0.304067,0.518657,0.510067,-0.488149,-0.482222,,
1526349319760000000,-3.890989,-15.674798,-0.304089,0.518238,0.509556,-0.488604,-0.482751,,
1526349319790000000,-3.910049,-15.68019,-0.304153,0.517403,0.508849,-0.489323,-0.483663,,
1526349319810000000,-3.917866,-15.681446,-0.304806,0.516792,0.508618,-0.489677,-0.484201,,
1526349319850000000,-3.930725,-15.679282,-0.303751,0.514994,0.507565,-0.491446,-0.485427,,
1526349319880000000,-3.940443,-15.678977,-0.304018,0.514605,0.506649,-0.49205,-0.486184,,
1526349319900000000,-3.948857,-15.681395,-0.303979,0.514,0.50631,-0.492408,-0.486815,,
1526349319940000000,-3.964597,-15.683408,-0.304043,0.513074,0.505316,-0.49315,-0.488072,,
1526349319970000000,-3.973196,-15.685631,-0.304679,0.512318,0.504609,-0.493717,-0.489023,,
1526349319990000000,-3.982769,-15.687027,-0.304665,0.511536,0.504385,-0.494186,-0.489599,,
1526349320140000000,-4.014122,-15.690307,-0.304233,0.508985,0.50215,-0.496268,-0.49244,,
1526349320290000000,-4.076916,-15.703653,-0.302758,0.505405,0.499395,-0.499798,-0.49535,,
1526349320360000000,-4.067551,-15.698752,-0.316116,0.504606,0.49805,-0.500707,-0.4966,,
1526349320380000000,-4.072323,-15.696323,-0.317063,0.504817,0.497969,-0.500876,-0.496297,,
1526349320410000000,-4.078558,-15.695259,-0.316995,0.504974,0.497516,-0.501027,-0.496439,,
1526349320430000000,-4.085573,-15.695754,-0.317965,0.504784,0.497341,-0.501121,-0.496713,,
1526349320470000000,-4.092759,-15.694186,-0.318937,0.504414,0.497269,-0.501605,-0.496673,,
1526349320500000000,-4.099608,-15.694789,-0.319464,0.504562,0.497271,-0.501387,-0.49674,,
1526349320690000000,-4.146181,-15.701516,-0.323002,0.503684,0.497223,-0.50211,-0.496947,,
1526349320720000000,-4.148889,-15.698527,-0.322564,0.503665,0.49699,-0.502171,-0.497138,,
1526349320740000000,-4.163289,-15.676881,-0.32358,0.504181,0.496061,-0.504597,-0.495083,,
1526349320770000000,-4.170633,-15.67396,-0.3236,0.50419,0.495688,-0.504908,-0.49513,,
1526349320790000000,-4.181918,-15.675429,-0.323703,0.50474,0.495323,-0.504571,-0.495279,,
1526349320820000000,-4.197824,-15.680493,-0.325462,0.504625,0.49527,-0.504247,-0.495779,,
1526349320850000000,-4.207688,-15.68232,-0.326054,0.504684,0.495178,-0.504183,-0.495876,,
1526349320940000000,-4.23086,-15.680352,-0.327584,0.504552,0.494908,-0.504483,-0.495975,,
152634932180000000,-4.267186,-15.679573,-0.324702,0.504095,0.495482,-0.504313,-0.496039,,
1526349321130000000,-4.284485,-15.67864,-0.32434,0.504108,0.495032,-0.504762,-0.496018,,
1526349321190000000,-4.299862,-15.675406,-0.325149,0.504387,0.494574,-0.5048,-0.496153,,
1526349321210000000,-4.307584,-15.674828,-0.325875,0.504208,0.494599,-0.504762,-0.496348,,
1526349321240000000,-4.319625,-15.677763,-0.325553,0.504252,0.494801,-0.504394,-0.496477,,
1526349321290000000,-4.334544,-15.674651,-0.326809,0.504331,0.494563,-0.504684,-0.496339,,
1526349321320000000,-4.366508,-15.669306,-0.309336,0.503583,0.494087,-0.503909,-0.498355,,
1526349321340000000,-4.374872,-15.667957,-0.309541,0.503633,0.494032,-0.503902,-0.498366,,
1526349321420000000,-4.39756,-15.669731,-0.310429,0.503171,0.494638,-0.503749,-0.498386,,
1526349321460000000,-4.400839,-15.668348,-0.309913,0.503294,0.494603,-0.503538,-0.49851,,
1526349321510000000,-4.412117,-15.665815,-0.309203,0.503442,0.494315,-0.503794,-0.498388,,
1526349321540000000,-4.419455,-15.667227,-0.309049,0.503146,0.494398,-0.503629,-0.498771,,
1526349321560000000,-4.428505,-15.667374,-0.309117,0.502913,0.494334,-0.503955,-0.498741,,
1526349321590000000,-4.440896,-15.673588,-0.310672,0.502845,0.494666,-0.50389,-0.498545,,
1526349321610000000,-4.446474,-15.673119,-0.310533,0.502841,0.494587,-0.503836,-0.498682,,
1526349321670000000,-4.465856,-15.672423,-0.311441,0.502851,0.494166,-0.504291,-0.49863,,
1526349321700000000,-4.458544,-15.647903,-0.300364,0.503123,0.494513,-0.502833,-0.499483,,
1526349321720000000,-4.46488,-15.648111,-0.300663,0.503127,0.49452,-0.502743,-0.499563,,
1526349321760000000,-4.477491,-15.648373,-0.301282,0.502798,0.494747,-0.502896,-0.499515,,
1526349321790000000,-4.487167,-15.648314,-0.302053,0.503276,0.494357,-0.502815,-0.499501,,
1526349321880000000,-4.515341,-15.647601,-0.30467,0.503497,0.493815,-0.503058,-0.49957,,
1526349321910000000,-4.522424,-15.647852,-0.30516,0.503578,0.493865,-0.502819,-0.49968,,
1526349321940000000,-4.530291,-15.646557,-0.30427,0.50317,0.494305,-0.502889,-0.499586,,
1526349321970000000,-4.533154,-15.64482,-0.302443,0.503306,0.494129,-0.502683,-0.499829,,
1526349321990000000,-4.540437,-15.646093,-0.301652,0.503108,0.49424,-0.502682,-0.49992,,
152634932230000000,-4.532207,-15.640959,-0.301911,0.502708,0.494292,-0.503107,-0.499844,,
1526349322250000000,-4.579733,-15.642397,-0.303054,0.502207,0.494185,-0.503715,-0.499841,,
1526349322300000000,-4.597491,-15.643639,-0.302373,0.502375,0.493815,-0.503648,-0.500105,,
1526349322330000000,-4.604919,-15.643976,-0.302403,0.502128,0.493918,-0.504064,-0.499831,,
1526349322440000000,-4.633047,-15.645097,-0.302746,0.502249,0.49369,-0.504138,-0.499861,,
1526349322460000000,-4.639996,-15.642693,-0.301789,0.502401,0.493954,-0.503722,-0.499866,,
1526349322490000000,-4.648376,-15.641909,-0.302455,0.502252,0.493917,-0.504188,-0.499583,,
1526349322510000000,-4.653742,-15.642225,-0.303184,0.502047,0.494086,-0.50433,-0.499479,,
1526349322690000000,-4.718619,-15.634094,-0.301119,0.501375,0.494161,-0.503951,-0.500461,,
1526349322740000000,-4.733579,-15.632791,-0.301542,0.501433,0.494552,-0.503591,-0.50038,,
1526349322810000000,-4.750667,-15.632673,-0.301969,0.501141,0.49477,-0.50375,-0.500297,,
1526349322870000000,-4.767232,-15.631562,-0.301138,0.50145,0.494555,-0.503554,-0.500396,,
1526349322990000000,-4.789403,-15.637655,-0.303073,0.500812,0.49466,-0.50388,-0.500603,,
152634932340000000,-4.803617,-15.633138,-0.302224,0.501331,0.493625,-0.504304,-0.500679,,
152634932390000000,-4.818144,-15.634171,-0.302994,0.500854,0.493846,-0.504395,-0.500846,,
1526349323280000000,-4.876737,-15.638923,-0.306531,0.500424,0.494127,-0.504367,-0.501027,,
1526349323450000000,-4.919293,-15.6372,-0.307546,0.500605,0.49314,-0.504922,-0.501259,,
1526349323480000000,-4.935759,-15.641304,-0.303389,0.500464,0.493916,-0.503892,-0.501673,,
1526349323500000000,-4.983544,-15.641085,-0.305471,0.499784,0.494531,-0.503855,-0.501782,,
1526349323550000000,-4.995243,-15.638147,-0.305974,0.500034,0.494122,-0.504287,-0.501501,,
1526349323620000000,-5.010317,-15.637596,-0.307111,0.50001,0.494088,-0.504113,-0.501734,,
1526349323650000000,-5.018113,-15.636914,-0.306681,0.499862,0.494208,-0.504301,-0.501574,,
1526349323700000000,-5.034548,-15.635032,-0.306612,0.499938,0.493961,-0.504776,-0.501264,,
1526349323730000000,-5.043698,-15.634162,-0.305601,0.499859,0.493856,-0.505167,-0.501053,,
1526349323760000000,-5.051783,-15.633732,-0.305409,0.49992,0.4937,-0.505004,-0.501309,,
1526349323820000000,-5.068249,-15.633844,-0.30549,0.499576,0.493716,-0.505213,-0.501426,,
1526349323850000000,-5.078169,-15.634928,-0.305202,0.49974,0.493802,-0.505131,-0.501261,,
1526349323870000000,-5.085982,-15.632914,-0.304767,0.499775,0.493871,-0.505537,-0.500749,,
1526349323900000000,-5.094398,-15.63193,-0.304713,0.499828,0.493616,-0.505929,-0.500551,,
1526349323920000000,-5.1033,-15.63178,-0.304668,0.499909,0.49331,-0.505972,-0.500727,,
1526349323950000000,-5.115671,-15.633936,-0.303427,0.499784,0.493626,-0.506024,-0.500488,,
1526349323990000000,-5.130301,-15.635379,-0.304355,0.499456,0.49375,-0.506507,-0.500206,,
152634932420000000,-5.138917,-15.635199,-0.304188,0.499562,0.493682,-0.506444,-0.50023,,
152634932470000000,-5.152366,-15.637128,-0.306244,0.499636,0.493683,-0.506601,-0.499995,,
1526349324140000000,-5.172215,-15.640293,-0.306565,0.499634,0.493525,-0.506561,-0.500195,,
1526349324170000000,-5.178822,-15.640548,-0.306467,0.499492,0.493485,-0.506827,-0.500107,,
1526349324200000000,-5.188738,-15.641559,-0.305915,0.49929,0.49341,-0.50709,-0.500116,,
1526349324220000000,-5.203492,-15.642398,-0.305384,0.499447,0.493021,-0.507669,-0.499754,,
1526349324250000000,-5.211505,-15.642161,-0.305591,0.499539,0.492748,-0.507878,-0.49972,,
1526349324300000000,-5.226303,-15.641551,-0.305376,0.499828,0.492345,-0.5078,-0.499908,,
1526349324340000000,-5.240267,-15.642356,-0.305854,0.499581,0.492546,-0.507824,-0.499932,,
1526349324370000000,-5.248519,-15.642607,-0.305649,0.499742,0.49245,-0.507749,-0.499942,,
1526349324390000000,-5.257065,-15.642229,-0.305617,0.499913,0.492332,-0.507703,-0.499933,,
1526349324450000000,-5.279307,-15.642213,-0.308124,0.499741,0.492139,-0.508018,-0.499975,,
1526349324480000000,-5.290267,-15.642024,-0.308176,0.500045,0.491874,-0.507712,-0.500243,,
1526349324510000000,-5.270154,-15.626595,-0.308258,0.499613,0.492131,-0.507778,-0.500354,,
1526349324570000000,-5.288819,-15.627993,-0.308196,0.499579,0.492146,-0.507437,-0.500721,,
1526349324600000000,-5.276328,-15.612546,-0.309674,0.499183,0.492219,-0.507703,-0.500774,,
1526349324630000000,-5.286975,-15.613178,-0.31027,0.499181,0.492164,-0.507639,-0.500895,,
1526349324790000000,-5.291959,-15.594246,-0.305385,0.499998,0.491631,-0.508216,-0.500018,,
1526349324870000000,-5.314593,-15.595029,-0.306207,0.500285,0.491097,-0.508477,-0.49999,,
1526349324920000000,-5.329868,-15.588126,-0.303202,0.499969,0.490929,-0.508729,-0.500214,,
1526349324980000000,-5.354967,-15.594887,-0.305992,0.499927,0.490693,-0.508893,-0.500321,,
152634932520000000,-5.369891,-15.597478,-0.305088,0.499901,0.491282,-0.508762,-0.499903,,
152634932590000000,-5.384642,-15.597925,-0.305718,0.499922,0.49127,-0.50861,-0.500047,,
1526349325110000000,-5.393016,-15.597954,-0.30506,0.499719,0.491512,-0.508684,-0.499937,,
1526349325140000000,-5.399793,-15.598178,-0.305131,0.499805,0.491519,-0.508366,-0.500168,,
1526349325190000000,-5.431482,-15.600848,-0.306735,0.498898,0.491938,-0.508036,-0.500997,,
1526349325210000000,-5.440241,-15.601251,-0.306506,0.499303,0.492117,-0.507734,-0.500723,,
1526349325240000000,-5.450683,-15.602357,-0.308012,0.499209,0.492174,-0.507702,-0.500793,,
1526349325270000000,-5.419152,-15.577817,-0.298208,0.498221,0.494123,-0.506978,-0.500591,,
1526349325300000000,-5.428337,-15.578704,-0.298074,0.498141,0.494239,-0.506882,-0.500654,,
1526349325330000000,-5.440622,-15.579584,-0.298043,0.498064,0.494285,-0.506741,-0.500827,,
1526349325360000000,-5.448565,-15.579797,-0.298743,0.497914,0.494355,-0.506875,-0.500772,,
1526349325390000000,-5.483862,-15.588703,-0.300058,0.497697,0.494146,-0.507147,-0.500919,,
1526349325410000000,-5.490073,-15.588606,-0.300502,0.497732,0.493968,-0.506908,-0.501302,,
1526349325450000000,-5.501014,-15.588677,-0.300874,0.49732,0.494117,-0.507076,-0.501394,,
1526349325510000000,-5.522853,-15.590024,-0.30095,0.497187,0.494209,-0.50723,-0.501278,,
1526349325530000000,-5.539807,-15.591488,-0.300723,0.497353,0.493865,-0.507585,-0.501093,,
1526349325570000000,-5.58005,-15.595611,-0.303754,0.497084,0.493643,-0.507574,-0.501591,,
1526349325590000000,-5.587086,-15.59468,-0.303831,0.497376,0.493234,-0.507361,-0.501918,,
1526349325630000000,-5.600684,-15.59648,-0.304169,0.496989,0.493494,-0.507204,-0.502205,,
1526349325650000000,-5.617068,-15.603755,-0.304848,0.497142,0.493598,-0.506789,-0.50237,,
1526349325690000000,-5.632452,-15.604206,-0.304572,0.497243,0.494047,-0.506676,-0.501943,,
